"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","capture_source","type","timestamp","archived_at","captured_at","agent","cell","graph","transaction_id","trigger","status"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5281","run-2026-05-24T11-07-04-892Z","6413907","unknown","AGENT_MOVED","1779624427492","1779624427499",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/5",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5282","run-2026-05-24T11-07-04-892Z","6413908","unknown","TRANSACTION","1779624427492","1779624427499",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/5","2715","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5283","run-2026-05-24T11-07-04-892Z","6413909","unknown","AGENT_MOVED","1779624427600","1779624427614",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/3/6",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5284","run-2026-05-24T11-07-04-892Z","6413910","unknown","TRANSACTION","1779624427601","1779624427614",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/3/6","2716","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5285","run-2026-05-24T11-07-04-892Z","6413911","unknown","AGENT_MOVED","1779624427714","1779624427732",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/6",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5286","run-2026-05-24T11-07-04-892Z","6413912","unknown","TRANSACTION","1779624427714","1779624427732",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/6","2717","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5287","run-2026-05-24T11-07-04-892Z","6413913","unknown","AGENT_MOVED","1779624427832","1779624427849",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/6",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5288","run-2026-05-24T11-07-04-892Z","6413914","unknown","TRANSACTION","1779624427834","1779624427849",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/6","2718","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5289","run-2026-05-24T11-07-04-892Z","6413915","unknown","AGENT_MOVED","1779624427945","1779624427966",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/5",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5290","run-2026-05-24T11-07-04-892Z","6413916","unknown","TRANSACTION","1779624427947","1779624427966",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/5","2719","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5291","run-2026-05-24T11-07-04-892Z","6413917","unknown","AGENT_MOVED","1779624428059","1779624428082",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/4",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5292","run-2026-05-24T11-07-04-892Z","6413918","unknown","TRANSACTION","1779624428061","1779624428082",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/4","2720","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5293","run-2026-05-24T11-07-04-892Z","6413919","unknown","AGENT_MOVED","1779624428180","1779624428198",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/4",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5294","run-2026-05-24T11-07-04-892Z","6413920","unknown","TRANSACTION","1779624428182","1779624428198",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/4","2721","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5295","run-2026-05-24T11-07-04-892Z","6413921","unknown","AGENT_MOVED","1779624428304","1779624428314",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/3",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5296","run-2026-05-24T11-07-04-892Z","6413922","unknown","TRANSACTION","1779624428305","1779624428314",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/3","2722","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5297","run-2026-05-24T11-07-04-892Z","6413923","unknown","AGENT_MOVED","1779624428420","1779624428431",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5298","run-2026-05-24T11-07-04-892Z","6413924","unknown","TRANSACTION","1779624428422","1779624428431",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/2","2723","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5299","run-2026-05-24T11-07-04-892Z","6413925","unknown","AGENT_MOVED","1779624428539","1779624428548",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/1",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5300","run-2026-05-24T11-07-04-892Z","6413926","unknown","TRANSACTION","1779624428540","1779624428548",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/1","2724","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5301","run-2026-05-24T11-07-04-892Z","6413927","unknown","AGENT_MOVED","1779624428665","1779624428682",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/2/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5302","run-2026-05-24T11-07-04-892Z","6413928","unknown","TRANSACTION","1779624428668","1779624428682",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/2/2","2725","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5303","run-2026-05-24T11-07-04-892Z","6413929","unknown","AGENT_MOVED","1779624428795","1779624428817",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/1/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5304","run-2026-05-24T11-07-04-892Z","6413930","unknown","TRANSACTION","1779624428797","1779624428817",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/1/2","2726","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5305","run-2026-05-24T11-07-04-892Z","6413931","unknown","AGENT_MOVED","1779624428917","1779624428932",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/0/2",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5306","run-2026-05-24T11-07-04-892Z","6413932","unknown","TRANSACTION","1779624428920","1779624428932",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/0/2","2727","POST","COMMITTED"
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5307","run-2026-05-24T11-07-04-892Z","6413933","unknown","AGENT_MOVED","1779624429040","1779624429048",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/0",,"-1",,
"baseline-vs-ccrs-v1","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5308","run-2026-05-24T11-07-04-892Z","6413934","unknown","TRANSACTION","1779624429041","1779624429048",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/0","2728","POST","COMMITTED"
