"batch_id","run_id","jcm","ccrs_mode","file","line","mase_run_id","archive_id","capture_source","type","timestamp","archived_at","captured_at","agent","cell","graph","transaction_id","trigger","status"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5356","run-2026-05-24T10-59-10-998Z","6403156","unknown","TRANSACTION","1779620508233","1779620508254",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/34/21","2681","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5357","run-2026-05-24T10-59-10-998Z","6403157","unknown","AGENT_MOVED","1779620508369","1779620508389",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5358","run-2026-05-24T10-59-10-998Z","6403158","unknown","TRANSACTION","1779620508371","1779620508389",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/33/21","2682","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5359","run-2026-05-24T10-59-10-998Z","6403159","unknown","AGENT_MOVED","1779620508505","1779620508520",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5360","run-2026-05-24T10-59-10-998Z","6403160","unknown","TRANSACTION","1779620508508","1779620508520",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/32/21","2683","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5361","run-2026-05-24T10-59-10-998Z","6403161","unknown","AGENT_MOVED","1779620508638","1779620508655",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/22",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5362","run-2026-05-24T10-59-10-998Z","6403162","unknown","TRANSACTION","1779620508640","1779620508655",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/32/22","2684","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5363","run-2026-05-24T10-59-10-998Z","6403163","unknown","AGENT_MOVED","1779620508772","1779620508788",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/31/22",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5364","run-2026-05-24T10-59-10-998Z","6403164","unknown","TRANSACTION","1779620508774","1779620508788",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/31/22","2685","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5365","run-2026-05-24T10-59-10-998Z","6403165","unknown","AGENT_MOVED","1779620508907","1779620508921",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/22",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5366","run-2026-05-24T10-59-10-998Z","6403166","unknown","TRANSACTION","1779620508909","1779620508921",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/32/22","2686","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5367","run-2026-05-24T10-59-10-998Z","6403167","unknown","AGENT_MOVED","1779620509038","1779620509054",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5368","run-2026-05-24T10-59-10-998Z","6403168","unknown","TRANSACTION","1779620509044","1779620509054",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/32/21","2687","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5369","run-2026-05-24T10-59-10-998Z","6403169","unknown","AGENT_MOVED","1779620509179","1779620509184",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5370","run-2026-05-24T10-59-10-998Z","6403170","unknown","TRANSACTION","1779620509189","1779620509204",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/33/21","2688","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5371","run-2026-05-24T10-59-10-998Z","6403171","unknown","AGENT_MOVED","1779620509311","1779620509321",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5372","run-2026-05-24T10-59-10-998Z","6403172","unknown","TRANSACTION","1779620509312","1779620509321",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/34/21","2689","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5373","run-2026-05-24T10-59-10-998Z","6403173","unknown","AGENT_MOVED","1779620509448","1779620509474",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5374","run-2026-05-24T10-59-10-998Z","6403174","unknown","TRANSACTION","1779620509450","1779620509474",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/21","2690","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5375","run-2026-05-24T10-59-10-998Z","6403175","unknown","AGENT_MOVED","1779620509575","1779620509590",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/21",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5376","run-2026-05-24T10-59-10-998Z","6403176","unknown","TRANSACTION","1779620509576","1779620509590",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/36/21","2691","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5377","run-2026-05-24T10-59-10-998Z","6403177","unknown","AGENT_MOVED","1779620509706","1779620509721",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/22",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5378","run-2026-05-24T10-59-10-998Z","6403178","unknown","TRANSACTION","1779620509708","1779620509721",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/36/22","2692","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5379","run-2026-05-24T10-59-10-998Z","6403179","unknown","AGENT_MOVED","1779620509819","1779620509838",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/23",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5380","run-2026-05-24T10-59-10-998Z","6403180","unknown","TRANSACTION","1779620509820","1779620509838",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/36/23","2693","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5381","run-2026-05-24T10-59-10-998Z","6403181","unknown","AGENT_MOVED","1779620509937","1779620509947",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/23",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5382","run-2026-05-24T10-59-10-998Z","6403182","unknown","TRANSACTION","1779620509938","1779620509947",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/23","2694","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5383","run-2026-05-24T10-59-10-998Z","6403183","unknown","AGENT_MOVED","1779620510065","1779620510088",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/23",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5384","run-2026-05-24T10-59-10-998Z","6403184","unknown","TRANSACTION","1779620510067","1779620510088",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/36/23","2695","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5385","run-2026-05-24T10-59-10-998Z","6403185","unknown","AGENT_MOVED","1779620510195","1779620510207",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/23",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5386","run-2026-05-24T10-59-10-998Z","6403186","unknown","TRANSACTION","1779620510197","1779620510207",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/23","2696","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5387","run-2026-05-24T10-59-10-998Z","6403187","unknown","AGENT_MOVED","1779620510336","1779620510355",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/24",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5388","run-2026-05-24T10-59-10-998Z","6403188","unknown","TRANSACTION","1779620510338","1779620510355",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/24","2697","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5389","run-2026-05-24T10-59-10-998Z","6403189","unknown","AGENT_MOVED","1779620510465","1779620510491",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/25",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5390","run-2026-05-24T10-59-10-998Z","6403190","unknown","TRANSACTION","1779620510466","1779620510491",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/25","2698","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5391","run-2026-05-24T10-59-10-998Z","6403191","unknown","AGENT_MOVED","1779620510588","1779620510605",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/26",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5392","run-2026-05-24T10-59-10-998Z","6403192","unknown","TRANSACTION","1779620510591","1779620510605",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/26","2699","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5393","run-2026-05-24T10-59-10-998Z","6403193","unknown","AGENT_MOVED","1779620510721","1779620510740",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/27",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5394","run-2026-05-24T10-59-10-998Z","6403194","unknown","TRANSACTION","1779620510723","1779620510740",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/27","2700","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5395","run-2026-05-24T10-59-10-998Z","6403195","unknown","AGENT_MOVED","1779620510851","1779620510874",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/28",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5396","run-2026-05-24T10-59-10-998Z","6403196","unknown","TRANSACTION","1779620510853","1779620510874",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/28","2701","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5397","run-2026-05-24T10-59-10-998Z","6403197","unknown","AGENT_MOVED","1779620510975","1779620510989",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/29",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5398","run-2026-05-24T10-59-10-998Z","6403198","unknown","TRANSACTION","1779620510976","1779620510989",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/29","2702","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5399","run-2026-05-24T10-59-10-998Z","6403199","unknown","AGENT_MOVED","1779620511110","1779620511122",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/30",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5400","run-2026-05-24T10-59-10-998Z","6403200","unknown","TRANSACTION","1779620511112","1779620511122",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/30","2703","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5401","run-2026-05-24T10-59-10-998Z","6403201","unknown","AGENT_MOVED","1779620511238","1779620511257",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/37/31",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5402","run-2026-05-24T10-59-10-998Z","6403202","unknown","TRANSACTION","1779620511242","1779620511257",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/37/31","2704","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5403","run-2026-05-24T10-59-10-998Z","6403203","unknown","AGENT_MOVED","1779620511368","1779620511389",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/36/31",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5404","run-2026-05-24T10-59-10-998Z","6403204","unknown","TRANSACTION","1779620511370","1779620511389",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/36/31","2705","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5405","run-2026-05-24T10-59-10-998Z","6403205","unknown","AGENT_MOVED","1779620511488","1779620511506",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/31",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5406","run-2026-05-24T10-59-10-998Z","6403206","unknown","TRANSACTION","1779620511491","1779620511506",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/31","2706","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5407","run-2026-05-24T10-59-10-998Z","6403207","unknown","AGENT_MOVED","1779620511620","1779620511639",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/30",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5408","run-2026-05-24T10-59-10-998Z","6403208","unknown","TRANSACTION","1779620511622","1779620511639",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/30","2707","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5409","run-2026-05-24T10-59-10-998Z","6403209","unknown","AGENT_MOVED","1779620511755","1779620511772",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/29",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5410","run-2026-05-24T10-59-10-998Z","6403210","unknown","TRANSACTION","1779620511757","1779620511772",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/29","2708","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5411","run-2026-05-24T10-59-10-998Z","6403211","unknown","AGENT_MOVED","1779620511894","1779620511905",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/28",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5412","run-2026-05-24T10-59-10-998Z","6403212","unknown","TRANSACTION","1779620511895","1779620511905",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/28","2709","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5413","run-2026-05-24T10-59-10-998Z","6403213","unknown","AGENT_MOVED","1779620512019","1779620512039",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/35/27",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5414","run-2026-05-24T10-59-10-998Z","6403214","unknown","TRANSACTION","1779620512020","1779620512039",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/35/27","2710","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5415","run-2026-05-24T10-59-10-998Z","6403215","unknown","AGENT_MOVED","1779620512137","1779620512156",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/34/27",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5416","run-2026-05-24T10-59-10-998Z","6403216","unknown","TRANSACTION","1779620512138","1779620512156",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/34/27","2711","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5417","run-2026-05-24T10-59-10-998Z","6403217","unknown","AGENT_MOVED","1779620512262","1779620512271",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/27",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5418","run-2026-05-24T10-59-10-998Z","6403218","unknown","TRANSACTION","1779620512274","1779620512286",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/33/27","2712","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5419","run-2026-05-24T10-59-10-998Z","6403219","unknown","AGENT_MOVED","1779620512402","1779620512421",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/26",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5420","run-2026-05-24T10-59-10-998Z","6403220","unknown","TRANSACTION","1779620512403","1779620512421",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/33/26","2713","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5421","run-2026-05-24T10-59-10-998Z","6403221","unknown","AGENT_MOVED","1779620512523","1779620512541",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/25",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5422","run-2026-05-24T10-59-10-998Z","6403222","unknown","TRANSACTION","1779620512524","1779620512541",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/33/25","2714","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5423","run-2026-05-24T10-59-10-998Z","6403223","unknown","AGENT_MOVED","1779620512650","1779620512671",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/33/24",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5424","run-2026-05-24T10-59-10-998Z","6403224","unknown","TRANSACTION","1779620512652","1779620512671",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/33/24","2715","POST","COMMITTED"
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5425","run-2026-05-24T10-59-10-998Z","6403225","unknown","AGENT_MOVED","1779620512778","1779620512790",,"http://127.0.1.1:8080/agents/dfs_baseline_nesw_1","http://127.0.1.1:8080/cells/32/24",,"-1",,
"baseline-vs-ccrs-v2","001-baseline","dfs_baseline.jcm","none","mase-events.jsonl","5426","run-2026-05-24T10-59-10-998Z","6403226","unknown","TRANSACTION","1779620512781","1779620512790",,"dfs_baseline_nesw_1",,"http://127.0.1.1:8080/cells/32/24","2716","POST","COMMITTED"
